Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421817844.8592706,-71969.78138767711,-83.21926107777082
1421817845.8592706,-72069.7275473334,-83.31496355828756
1421817846.8592706,-72185.6892441119,-83.46741266112839
1421817847.8592706,-72266.4863853437,-83.64812288313244
1421817848.8592706,-72372.847324523,-83.78839458530466
1421817849.8592706,-72462.39196986238,-83.9334335566429
1421817850.8592706,-72538.87599465475,-84.05369917792764
1421817851.8592706,-72621.26657796316,-84.17436772071747
1421817852.8592706,-72722.12809024371,-84.26437449007187
1421817853.8592706,-72824.10913261879,-84.34547260911675
1421817854.8592706,-72932.86665801264,-84.45781956223517
1421817855.8592706,-73031.08907302807,-84.57434482198887
1421817856.8592706,-73131.60526172354,-84.7019572523209
1421817857.8592706,-73222.99287138312,-84.86244971049662
1421817858.8592706,-73305.99974397547,-84.96303138332088
1421817859.8592706,-73407.19030515676,-85.1080480061709
1421817860.8592706,-73466.26647651126,-85.32103442348674
1421817861.8592706,-73583.1832045122,-85.50454950246599
1421817862.8592706,-73692.56901905102,-85.65242300191413
1421817863.8592706,-73790.94133171972,-85.80390421430158
1421817864.8592706,-73869.66602970214,-85.93053038099676
1421817865.8592706,-73959.76145547742,-86.05993655895294
1421817866.8592706,-74055.87260625594,-86.21204765920147
1421817867.8592706,-74137.55709858397,-86.38450124131816
1421817868.8592706,-74242.35124555048,-86.59278602497544
1421817869.8592706,-74333.70664047186,-86.68994117567634
1421817870.8592706,-74411.23582498697,-86.85524219819253
1421817871.8592706,-74506.72799054503,-87.0096709178446
1421817872.8592706,-74605.48151156593,-87.23764307154939
1421817873.8592706,-74723.21001596123,-87.36804245301242
1421817874.8592706,-74817.81072447545,-87.50369288510294
1421817875.8592706,-74927.14044491947,-87.67125946893684
1421817876.8592706,-75014.8619494331,-87.9153039059443
1421817877.8592706,-75102.7117590824,-87.93585938194617
1421817878.8592706,-75194.93229788107,-88.05613649225496
1421817879.8592706,-75288.34921269144,-88.143897369299
1421817880.8592706,-75397.69510284511,-88.29266272902547
1421817881.8592706,-75477.19905214052,-88.46280540034226
1421817882.8592706,-75602.96196417398,-88.5993027097468
1421817883.8592706,-75723.18883568463,-88.74344651798346
1421817884.8592706,-75832.64087662532,-88.92158133039602
1421817885.8592706,-75962.18572885297,-89.08705567942272
1421817886.8592706,-76060.66793952012,-89.17916927889075
1421817887.8592706,-76121.14581633307,-89.1924242957583
1421817888.8592706,-76216.44914167606,-89.30794201691232
1421817889.8592706,-76318.89632877908,-89.41011662845341
1421817890.8592706,-76412.71798798793,-89.51415766867879
1421817891.8592706,-76522.17863838884,-89.57210824224785
1421817892.8592706,-76598.93275209276,-89.653638348475
1421817893.8592706,-76712.08357934008,-89.87711113605302
1421817894.8592706,-76789.51725253594,-89.97014020962555
1421817895.8592706,-76929.81190542481,-90.11218908897332
1421817896.8592706,-77069.39506616336,-90.30357225296437
1421817897.8592706,-77188.1375881277,-90.41059173708582
1421817898.8592706,-77266.89284366256,-90.46678482267812
1421817899.8592706,-77358.24040503398,-90.68021594771857
1421817900.8592706,-77448.27398175452,-90.84472030244186
1421817901.8592706,-77509.77423643619,-91.03985994664552
1421817902.8592706,-77616.29790203607,-91.15886082563527
1421817903.8592706,-77747.19924553832,-91.38491072477686
1421817904.8592706,-77864.45752260319,-91.4697383379836
1421817905.8592706,-77990.48400319724,-91.60237303909585
1421817906.8592706,-78068.7030726214,-91.6968876878263
1421817907.8592706,-76905.65894920309,-91.8677113439725
1421817908.8592706,-75622.39604111422,-92.03074013551323
1421817909.8592706,-74855.91775067343,-92.17112268098616
1421817910.8592706,-74156.7873585386,-92.32155873315584
1421817911.8592706,-73789.4111796213,-92.53184258985259
1421817912.8592706,-73170.58479875825,-92.68869297848819
1421817913.8592706,-72853.07725767155,-92.82899046895167
1421817914.8592706,-72558.67727801365,-93.04080538959508
1421817915.8592706,-72295.55029987212,-93.18137714432727
1421817916.8592706,-72025.56902829821,-93.34716092770053
1421817917.8592706,-71740.94576705681,-93.52458389300804
1421817918.8592706,-71476.89818545755,-93.68314375451908
1421817919.8592706,-71305.98373547006,-93.92892989553197
1421817920.8592706,-71083.5895780759,-94.1143343518152
1421817921.8592706,-71052.8229715886,-94.2813877676883
1421817922.8592706,-70894.39716881335,-94.46742451558336
1421817923.8592706,-70771.57221466451,-94.61770414208243
1421817924.8592706,-70685.66058102244,-94.72606003862813
1421817925.8592706,-70439.05597991754,-94.81055180984623
1421817926.8592706,-70403.56573757059,-94.93785771254383
1421817927.8592706,-70319.32203100625,-95.0180065043799
1421817928.8592706,-70270.28049082955,-95.13556298785251
1421817929.8592706,-70212.07089529774,-95.23201279148877
1421817930.8592706,-70199.67403638545,-95.37248141770749
1421817931.8592706,-70163.36640815227,-95.61090282503663
1421817932.8592706,-70115.52894762557,-95.81039572443912
1421817933.8592706,-70130.29505063016,-95.93098890655456
1421817934.8592706,-70129.07686494854,-96.05147351411188
1421817935.8592706,-70141.04888974705,-96.1903917248638
1421817936.8592706,-70072.41898321047,-96.43297315435902
1421817937.8592706,-70080.47402613313,-96.62253412703372
1421817938.8592706,-70065.6382551082,-96.75887802847959
1421817939.8592706,-70098.65852427908,-96.91171395974126
1421817940.8592706,-70109.3050044228,-97.03625117924285
1421817941.8592706,-70125.62941762227,-97.17125435937527
1421817942.8592706,-70547.96985291706,-97.37874256455586
1421817943.8592706,-70962.0307567082,-97.53992882951309
1421817944.8592706,-71389.95009807553,-97.69413065279551
1421817945.8592706,-71786.19275212749,-97.82917789397587
1421817946.8592706,-72112.87739326745,-97.9634013550573
1421817947.8592706,-72476.79267502548,-98.14367074430815
1421817948.8592706,-72791.11060775848,-98.20350172211106
1421817949.8592706,-73118.94901892167,-98.32237695595688
1421817950.8592706,-73357.89256525003,-98.44667977639622
1421817951.8592706,-73681.59910073076,-98.5790930470298
1421817952.8592706,-73967.89452870948,-98.7336810178448
1421817953.8592706,-74279.66388827495,-98.97752475148509
1421817954.8592706,-74574.06816383619,-99.11562517974014
1421817955.8592706,-74858.9039345656,-99.1709810191271
1421817956.8592706,-75160.99945541387,-99.33720999335577
1421817957.8592706,-75425.22768824761,-99.4657189756932
1421817958.8592706,-75659.62828296058,-99.6281328305083
1421817959.8592706,-75920.72106116494,-99.72252536981382
1421817960.8592706,-76189.61160993253,-99.77127627791431
1421817961.8592706,-76419.71844754543,-99.88833480144851
1421817962.8592706,-76706.12787927785,-100.11667893125907
1421817963.8592706,-76916.06443413567,-100.3229243067677
1421817964.8592706,-77163.79641344312,-100.46115856730879
1421817965.8592706,-77388.66978813714,-100.60398809365459
1421817966.8592706,-77577.22711527025,-100.8053501266918
1421817967.8592706,-77808.63662200827,-100.98142663572166
1421817968.8592706,-78029.79489581422,-101.12303679927253
1421817969.8592706,-78237.2297564285,-101.24088453181217
1421817970.8592706,-78464.74339532669,-101.4723183469766
1421817971.8592706,-78686.8152237747,-101.69184736065323
1421817972.8592706,-78897.20739718038,-101.78424879333079
1421817973.8592706,-79080.18885863051,-101.8878696527255
1421817974.8592706,-79275.15247895643,-101.98332656256464
1421817975.8592706,-79441.55779872241,-102.19761408386086
1421817976.8592706,-79654.11216463595,-102.2436619881743
1421817977.8592706,-79867.91437374403,-102.32733687364572
1421817978.8592706,-80045.16127541635,-102.45821531547845
1421817979.8592706,-80199.82359748484,-102.65397888758191
1421817980.8592706,-80401.56920373417,-102.8123151139735
1421817981.8592706,-80609.76496532888,-102.99371567383676
1421817982.8592706,-80824.1447634751,-103.1202173945725
1421817983.8592706,-81014.62646538633,-103.22788705418236
1421817984.8592706,-81213.21673180365,-103.40341228326756
1421817985.8592706,-81392.99657793346,-103.48966111159788
1421817986.8592706,-81575.76478014166,-103.62178879417799
1421817987.8592706,-81783.49652141181,-103.72858541891492
1421817988.8592706,-81972.74689214303,-103.94836189341963
1421817989.8592706,-82147.11232704393,-104.10218383594355
1421817990.8592706,-82308.27393905589,-104.25494248814178
1421817991.8592706,-82500.02994052453,-104.4065208310537
1421817992.8592706,-82710.12405323503,-104.63265160138646
1421817993.8592706,-82883.52687689403,-104.74912189902912
1421817994.8592706,-83039.18894151258,-104.81182839337697
1421817995.8592706,-83218.44891087369,-104.92806820570827
1421817996.8592706,-83388.77985360238,-105.0554863267194
1421817997.8592706,-83537.59412804157,-105.20092495358315
1421817998.8592706,-83698.03023450183,-105.2858450944229
1421817999.8592706,-83865.2114290864,-105.42134600887512
1421818000.8592706,-84037.9588600876,-105.54861616510564
1421818001.8592706,-84206.22011505166,-105.69094332424244
1421818002.8592706,-84379.29334593202,-105.89058314003934
1421818003.8592706,-84542.47949379156,-105.95502388611443
1421818004.8592706,-84702.55261160174,-106.06733971434741
1421818005.8592706,-84890.13491143566,-106.23871711106275
1421818006.8592706,-85088.25349865943,-106.41267610089885
1421818007.8592706,-85268.1376430387,-106.53503008536197
1421818008.8592706,-85451.28835411477,-106.65696972238854
1421818009.8592706,-85624.44668260236,-106.74076859344552
1421818010.8592706,-85783.73438261804,-106.80703393993596
1421818011.8592706,-85951.22180958102,-106.96086844953165
1421818012.8592706,-86104.9150948414,-107.09254967266139
1421818013.8592706,-86252.53998388123,-107.21420288913882
1421818014.8592706,-86400.9683460546,-107.38605076322145
1421818015.8592706,-86587.59110489512,-107.47533033898658
1421818016.8592706,-86752.67250476984,-107.56762234330668
1421818017.8592706,-86923.18770173678,-107.6359633953658
1421818018.8592706,-87094.52263196702,-107.76835058246505
1421818019.8592706,-87268.92236283243,-107.87226404475463
1421818020.8592706,-87450.57619808154,-107.9030987864638
1421818021.8592706,-87626.57294549275,-108.06917679981497
1421818022.8592706,-87800.65854512679,-108.22987934859513
1421818023.8592706,-87999.58458559347,-108.37935860837682
1421818024.8592706,-88150.00456823679,-108.53764198181607
1421818025.8592706,-88298.91400790299,-108.71055417787694
1421818026.8592706,-88496.68760256674,-108.86886025584393
1421818027.8592706,-88678.36401517075,-108.90939369545114
1421818028.8592706,-88823.40664922692,-109.05611402494954
1421818029.8592706,-88962.85630567215,-109.19846435910472
1421818030.8592706,-89101.3715658965,-109.36230171290906
1421818031.8592706,-89229.9413193888,-109.4692674249397
1421818032.8592706,-89365.18238098253,-109.60013381570283
1421818033.8592706,-89497.61737509421,-109.7356071334533
1421818034.8592706,-89628.79940301419,-109.84461714220146
1421818035.8592706,-89771.42237163283,-109.93310923686406
1421818036.8592706,-89907.34854884785,-110.06772095950961
1421818037.8592706,-90056.2483828862,-110.2160641534695
1421818038.8592706,-90195.22771936645,-110.34203798468386
1421818039.8592706,-90313.66482203869,-110.48249719903838
1421818040.8592706,-90449.12941211581,-110.56394624019181
1421818041.8592706,-90588.56982401563,-110.68592120858071
1421818042.8592706,-90731.01608458954,-110.77450877486979
1421818043.8592706,-90866.5492729789,-110.86345028182458
1421818044.8592706,-91009.16555065129,-111.00030931057643
1421818045.8592706,-91144.90574423844,-111.03653282331653
1421818046.8592706,-91279.30497665405,-111.18109691330102
1421818047.8592706,-91407.27401437196,-111.34037294750294
1421818048.8592706,-91539.52871999887,-111.38084787484011
1421818049.8592706,-91673.67080541432,-111.48351789112344
1421818050.8592706,-91796.55511659794,-111.66281892188658
1421818051.8592706,-91931.58876920797,-111.76543028883165
1421818052.8592706,-92045.43981904436,-111.87003334896124
1421818053.8592706,-92174.02333004837,-111.94171182810695
1421818054.8592706,-92303.73728192206,-112.09242891368349
1421818055.8592706,-92435.09355727758,-112.19227320016306
1421818056.8592706,-92562.5342331759,-112.1861946253682
1421818057.8592706,-92689.57469175628,-112.1456310916882
1421818058.8592706,-92827.87414716922,-112.25414650003052
1421818059.8592706,-92970.91306573122,-112.41494727219876
1421818060.8592706,-93098.82913582363,-112.46275207808503
1421818061.8592706,-93229.66708087688,-112.470859583846
1421818062.8592706,-93364.1292945211,-112.57307699736617
1421818063.8592706,-93499.26161123684,-112.6399003736221
1421818064.8592706,-93634.91934948938,-112.78805155678747
1421818065.8592706,-93775.48294090589,-112.97699101684346
1421818066.8592706,-93913.46210872031,-113.03105882957404
1421818067.8592706,-94043.1834451496,-113.11282442038015
1421818068.8592706,-94169.34640150369,-113.13966182275412
1421818069.8592706,-94315.48189480513,-113.20697894118379
1421818070.8592706,-94442.40303796016,-113.27512873089955
1421818071.8592706,-94567.43546289916,-113.28902900673643
1421818072.8592706,-94693.5314428178,-113.34990719739706
1421818073.8592706,-94829.87109382852,-113.43315294969342
1421818074.8592706,-94957.98395184444,-113.54185326537836
1421818075.8592706,-95083.9283117586,-113.60728033345306
1421818076.8592706,-95224.52548026759,-113.61272414037619
1421818077.8592706,-95346.35835464967,-113.66129715629816
1421818078.8592706,-95477.0714055514,-113.73696341431884
1421818079.8592706,-95605.22752120739,-113.73623966996553
1421818080.8592706,-95737.42399218283,-113.81443744579545
1421818081.8592706,-95866.16212183081,-113.82223752913399
1421818082.8592706,-95999.77383591961,-113.78685821724218
1421818083.8592706,-96127.5717043524,-113.73734630998166
1421818084.8592706,-96262.0284663573,-113.71987373215619
1421818085.8592706,-96391.8080761647,-113.71462516365312
1421818086.8592706,-96528.93884652904,-113.72531374720741
1421818087.8592706,-96652.93905015383,-113.88422253272711
1421818088.8592706,-96772.07076098611,-113.99816656037036
1421818089.8592706,-96901.7141811186,-114.09531761133611
1421818090.8592706,-97030.79057168872,-114.15349578439327
1421818091.8592706,-97167.09033475397,-114.20793678182564
1421818092.8592706,-97299.17439837001,-114.13397100822677
1421818093.8592706,-97428.71131727855,-114.10828528668812
1421818094.8592706,-97550.58176501519,-114.03776132294935
1421818095.8592706,-97700.4766098675,-113.95918299079676
1421818096.8592706,-97833.67026204188,-113.9378352322473
1421818097.8592706,-97956.45304136352,-113.9287815444978
1421818098.8592706,-98083.12352885905,-113.90485018184266
1421818099.8592706,-98207.59037879501,-113.90344077072696
1421818100.8592706,-98328.15514557455,-113.94195245805088
1421818101.8592706,-98450.69271201294,-113.92333482487945
1421818102.8592706,-98580.78581547564,-113.9224883101922
1421818103.8592706,-98704.66379135988,-113.86573526434225
1421818104.8592706,-98833.14272971459,-113.84826482339581
1421818105.8592706,-98945.75085132742,-113.78818380203018
1421818106.8592706,-99063.36829961077,-113.82326503565392
1421818107.8592706,-99186.98247135048,-113.81475013814384
1421818108.8592706,-99314.63942260134,-113.87762154479978
1421818109.8592706,-99443.65905369452,-113.8226695424638
1421818110.8592706,-99572.07195496937,-113.80203347488764
1421818111.8592706,-99696.5058143068,-113.74282903146444
1421818112.8592706,-99822.19117366387,-113.65152848549042
1421818113.8592706,-99945.90317398554,-113.62347775693145
1421818114.8592706,-100070.82518632668,-113.54166937086856
1421818115.8592706,-100194.08092794065,-113.52349576907162
1421818116.8592706,-100310.90442924769,-113.39958828434558
1421818117.8592706,-100434.52181327008,-113.25848982778963
1421818118.8592706,-100560.52002310439,-113.16042174605786
1421818119.8592706,-100685.05213796141,-113.07100606378228
1421818120.8592706,-100806.69728716303,-112.9635635942111
1421818121.8592706,-100927.7575487894,-112.851490746375
1421818122.8592706,-101051.84365935036,-112.83324525390111
1421818123.8592706,-101168.32071885985,-112.74516285975425
1421818124.8592706,-101288.3035238275,-112.62425475604296
1421818125.8592706,-101405.47406798851,-112.52188477938947
1421818126.8592706,-101532.50882231335,-112.4436361737708
1421818127.8592706,-101651.078837737,-112.35991407021234
1421818128.8592706,-101770.84918138238,-112.14367307730335
1421818129.8592706,-101893.28136497828,-112.01770690879873
1421818130.8592706,-102008.59424548909,-111.89560698884654
1421818131.8592706,-102128.46133813224,-111.76543123055401
1421818132.8592706,-102252.08512426497,-111.60115598347711
1421818133.8592706,-102365.61716162438,-111.43827222206035
1421818134.8592706,-102478.33808100954,-111.28943717861408
1421818135.8592706,-102591.65387092662,-111.07327046747324
1421818136.8592706,-102723.49575223056,-110.87740047609635
1421818137.8592706,-102834.56840781141,-110.73414948451065
1421818138.8592706,-102954.77825680481,-110.47530586413222
1421818139.8592706,-103071.89078631882,-110.27428124516548
1421818140.8592706,-103187.53269743198,-110.06176140452516
1421818141.8592706,-103309.21710293012,-109.86362862753117
1421818142.8592706,-103430.68263732381,-109.62049917558289
1421818143.8592706,-103544.09758273147,-109.43442392900741
1421818144.8592706,-103656.69306465263,-109.19305730438755
1421818145.8592706,-103765.32117204632,-108.95806377066222
1421818146.8592706,-103873.45615808907,-108.71828089236342
1421818147.8592706,-103980.720155052,-108.38132955167679
1421818148.8592706,-104087.64440187266,-108.01812708842549
1421818149.8592706,-104194.63759565541,-107.76919363819833
1421818150.8592706,-104300.93396363889,-107.42998198215275
1421818151.8592706,-104406.97106587005,-107.09196552456548
1421818152.8592706,-104512.68278302519,-106.76713845339077
1421818153.8592706,-104618.29801779655,-106.50137191542187
1421818154.8592706,-104723.64933727699,-106.2267653824129
1421818155.8592706,-104829.00311947207,-105.97993730871815
1421818156.8592706,-104933.81959020633,-105.67549028685373
1421818157.8592706,-105038.4247097163,-105.37389253961484
1421818158.8592706,-105142.29423317994,-104.99719532569665
1421818159.8592706,-105246.03102037817,-104.66659523080719
1421818160.8592706,-105349.21091068436,-104.28378546916304
1421818161.8592706,-105452.08636078886,-103.87195222068146
1421818162.8592706,-105554.48220130648,-103.46956117313371
1421818163.8592706,-105656.32482075432,-103.01471108125882
1421818164.8592706,-105757.49000753804,-102.53333279035773
1421818165.8592706,-105858.53233409674,-102.12710686421985
1421818166.8592706,-105958.84778511645,-101.6454404236365
1421818167.8592706,-106058.6775741763,-101.17470146622779
1421818168.8592706,-106157.79455549495,-100.6586561018303
1421818169.8592706,-106256.74940405787,-100.20026780016302
1421818170.8592706,-106354.91216633591,-99.65979196572108
1421818171.8592706,-106452.6942859005,-99.19177880421493
1421818172.8592706,-106550.04352758871,-98.69478732472906
1421818173.8592706,-106646.5746094382,-98.14288730987518
1421818174.8592706,-106742.63989160296,-97.60962747571197
1421818175.8592706,-106838.10843463552,-97.07160416528541
1421818176.8592706,-106933.04146162809,-96.4975723786166
1421818177.8592706,-107027.14583817161,-95.86639987795778
1421818178.8592706,-107120.74790251956,-95.25099136935437
1421818179.8592706,-107213.88014718688,-94.6835016170842
1421818180.8592706,-107306.23166525029,-94.03020080448256
1421818181.8592706,-107397.78981525626,-93.40607627002302
1421818182.8592706,-107488.78264970046,-92.76783685190301
1421818183.8592706,-107578.95525847856,-92.0964779497861
1421818184.8592706,-107668.54602798312,-91.4444512158476
1421818185.8592706,-107757.05498798692,-90.69535822303637
1421818186.8592706,-107845.09999928664,-89.99097358342694
1421818187.8592706,-107932.2861100724,-89.27532823847045
1421818188.8592706,-108018.59939720397,-88.49339816558673
1421818189.8592706,-108104.33614008155,-87.77870699545457
1421818190.8592706,-108189.20659122319,-87.03906741845412
1421818191.8592706,-108273.16358882528,-86.23775609745469
1421818192.8592706,-108356.53563031828,-85.45404914707709
1421818193.8592706,-108438.58218184594,-84.5839061049832
1421818194.8592706,-108520.39816171958,-83.76096583095249
1421818195.8592706,-108600.84023198967,-82.91772742789509
1421818196.8592706,-108680.25216546818,-81.99123275112004
1421818197.8592706,-108758.71103165967,-81.095169480159
1421818198.8592706,-108836.2718690772,-80.19540796733432
1421818199.8592706,-108913.1336426072,-79.30854174387248
1421818200.8592706,-108989.11916529489,-78.44642549450062
1421818201.8592706,-109063.76147972958,-77.47464958485482
1421818202.8592706,-109137.25917325712,-76.4352177282999
1421818203.8592706,-109209.92739743262,-75.43411018009903
1421818204.8592706,-109281.73513341528,-74.50309612082059
1421818205.8592706,-109352.66894271609,-73.52546644584767
1421818206.8592706,-109422.06113713539,-72.47595142370781
1421818207.8592706,-109490.4273104886,-71.40648183299356
1421818208.8592706,-109557.67104168967,-70.32897423649509
1421818209.8592706,-109623.59653903326,-69.21528907613386
1421818210.8592706,-109688.550863229,-68.11766673553356
1421818211.8592706,-109752.9061148928,-67.08100221625922
1421818212.8592706,-109815.77030405881,-65.97251635363769
1421818213.8592706,-109877.37876389362,-64.87524905824138
1421818214.8592706,-109937.89138549542,-63.72172707267808
1421818215.8592706,-109997.00809025942,-62.56525586914619
1421818216.8592706,-110054.81998682884,-61.389969254570644
1421818217.8592706,-110111.68145852096,-60.206555468534376
1421818218.8592706,-110166.91512434353,-58.97359501555513
1421818219.8592706,-110221.16113511023,-57.733075573396455
1421818220.8592706,-110273.9450193988,-56.46908895197411
1421818221.8592706,-110325.09444314068,-55.12309932071599
1421818222.8592706,-110375.02871752893,-53.755050119734506
1421818223.8592706,-110423.04362274699,-52.27619393876203
1421818224.8592706,-110470.06302596536,-50.85952300945852
1421818225.8592706,-110515.80971285868,-49.56031257911288
1421818226.8592706,-110559.32590212546,-48.04535132077119
1421818227.8592706,-110601.68314821724,-46.54847448578894
1421818228.8592706,-110642.25260676401,-45.0270638322961
1421818229.8592706,-110681.34312063207,-43.48217527911564
1421818230.8592706,-110719.03161638351,-42.00178364416409
1421818231.8592706,-110754.62073418104,-40.3746329405299
1421818232.8592706,-110788.44482567497,-38.70271604452202
1421818233.8592706,-110820.15338352999,-36.94598489077025
1421818234.8592706,-110850.57255456265,-35.290893288343575
1421818235.8592706,-110879.59565009427,-33.69399041362372
1421818236.8592706,-110907.02408016248,-32.09075349465626
1421818237.8592706,-110932.21395953125,-30.385221602900128
1421818238.8592706,-110956.11069134052,-28.724552802344306
1421818239.8592706,-110977.97735285127,-27.006552731412537
1421818240.8592706,-110998.2109107386,-25.30519079622144
1421818241.8592706,-111016.33973899894,-23.5050638897105
1421818242.8592706,-111032.46565365612,-21.66713021367032
1421818243.8592706,-111047.06418353603,-19.91717320740105
1421818244.8592706,-111059.7507327172,-18.058058251049353
1421818245.8592706,-111070.33157483907,-16.169962652214092
1421818246.8592706,-111078.54740544685,-14.204427165932076
1421818247.8592706,-111084.85100315261,-12.26586584637601
1421818248.8592706,-111089.43098946159,-10.350992968254321
1421818249.8592706,-111091.5669879071,-8.258316312675753
1421818250.8592706,-111091.6534093513,-6.216729006502597
1421818251.8592706,-111089.98413087489,-4.282296619298222
1421818252.8592706,-111086.4746612632,-2.341862731155871
1421818253.8592706,-111080.66341128171,-0.2597075544871903
1421818254.8592706,-111072.22543129158,1.9163850983258186
1421818255.8592706,-111061.63068612001,4.1088528854960416
1421818256.8592706,-111048.90548668214,6.285784337844833
1421818257.8592706,-111034.26958223492,8.320916564875814
1421818258.8592706,-111018.02127503882,10.348749230507071
1421818259.8592706,-111003.00892528803,12.538194951955314
1421818260.8592706,-110994.43251579757,14.793316500155086
1421818261.8592706,-110968.6047293648,17.02572558881597
1421818262.8592706,-110946.01747824447,19.275952024899556
1421818263.8592706,-110923.16189109608,21.53417152583327
1421818264.8592706,-110897.78134168472,23.80585828090664
1421818265.8592706,-110866.04947613979,25.993950270558965
1421818266.8592706,-110834.07931976917,28.143889884073193
1421818267.8592706,-110799.08755360794,30.339383816179684
1421818268.8592706,-110760.24816868456,32.66901791552855
1421818269.8592706,-110719.27511896868,35.013220609199
1421818270.8592706,-110678.69086628611,37.37160350744089
1421818271.8592706,-110634.63833413887,39.78722821458644
1421818272.8592706,-110583.58380594256,42.11435236751395
1421818273.8592706,-110533.63229688925,44.417723470722244
1421818274.8592706,-110479.38266903712,46.86086942499114
1421818275.8592706,-110423.14165894917,49.15254201018556
1421818276.8592706,-110364.73706034887,51.55395179029426
1421818277.8592706,-110305.33471267688,53.9722432595587
1421818278.8592706,-110241.49125239321,56.320224828168776
1421818279.8592706,-110175.6204192857,58.649001058221245
1421818280.8592706,-110106.14039524646,61.01662844768677
1421818281.8592706,-110036.65256918553,63.47294811895747
1421818282.8592706,-109964.92712935462,65.75275155258144
1421818283.8592706,-109889.42109861376,68.13253667148324
1421818284.8592706,-109812.21865391187,70.46545373107804
1421818285.8592706,-109733.14559023835,72.80548571832276
1421818286.8592706,-109652.00415142294,75.16538398870469
1421818287.8592706,-109566.3732074102,77.55493115212164
1421818288.8592706,-109479.9065571017,79.81791622013127
1421818289.8592706,-109392.14854182769,82.03213991838187
1421818290.8592706,-109302.97741014067,84.23688774570691
1421818291.8592706,-109210.32275348957,86.50264613391727
1421818292.8592706,-109114.78058714216,88.69263942475882
1421818293.8592706,-109018.50184789022,90.81343852571278
1421818294.8592706,-108920.6986819914,92.82818941425286
1421818295.8592706,-108820.11129897567,94.85706261030381
1421818296.8592706,-108716.85963717231,96.93107076007696
1421818297.8592706,-108611.15513497603,98.87979160237883
1421818298.8592706,-108505.4879602354,100.92573213651669
1421818299.8592706,-108397.17777093325,102.99734598180554
1421818300.8592706,-108286.63185683911,105.03999736537011
1421818301.8592706,-108174.07249747743,106.92660480148731
1421818302.8592706,-108060.34895829245,108.91486964910683
1421818303.8592706,-107943.16357802233,110.87084636702633
1421818304.8592706,-107824.26899372155,112.7792007474351
1421818305.8592706,-107702.98974358963,114.70124650554264
1421818306.8592706,-107581.30486865084,116.47682557953806
1421818307.8592706,-107458.24876170531,118.12725825437218
1421818308.8592706,-107333.83638942857,119.91142301939458
1421818309.8592706,-107206.69909306927,121.78351472698402
1421818310.8592706,-107077.41240227573,123.4752052563177
1421818311.8592706,-106947.38034241532,125.09086652567923
1421818312.8592706,-106671.19647003137,126.901415920361
1421818313.8592706,-106597.36406120668,128.73499076427646
1421818314.8592706,-106511.08345885563,130.6594468962633
1421818315.8592706,-106416.61917756945,132.55634805809854
1421818316.8592706,-106306.67938387957,134.34559874382572
1421818317.8592706,-106184.54949905191,135.92201333054538
1421818318.8592706,-106052.68460513702,137.33713979748632
1421818319.8592706,-105915.81935227464,138.7223424830253
1421818320.8592706,-105775.73480628121,139.98046392443192
1421818321.8592706,-105633.35911291566,141.22673188109525
1421818322.8592706,-105488.90321159613,142.42811922719605
1421818323.8592706,-105342.51363677876,143.64851747434196
1421818324.8592706,-105195.18274110372,144.82142167736043
1421818325.8592706,-105046.96449372167,146.02133941709573
1421818326.8592706,-104897.73835024264,147.19071010732057
1421818327.8592706,-104747.25155291018,148.27490981538998
1421818328.8592706,-104594.55781672885,149.29539751063743
1421818329.8592706,-104443.02167827883,150.33943926651875
1421818330.8592706,-104288.34591207166,151.2745683801263
1421818331.8592706,-104134.16217423088,152.1519640493053
1421818332.8592706,-103980.71109154695,153.0558758929776
1421818333.8592706,-103825.40226193256,153.82539182107138
1421818334.8592706,-103668.99777545479,154.66615516507457
1421818335.8592706,-103512.86779393807,155.44002575114288
1421818336.8592706,-103354.2242889765,156.20299250141392
1421818337.8592706,-103196.36534376201,156.98256030304557
1421818338.8592706,-103036.83830217904,157.76134385867076
1421818339.8592706,-102877.03944095227,158.4492652696835
1421818340.8592706,-102714.23734877966,159.11116411443038
1421818341.8592706,-102555.37485351876,159.7203942288296
1421818342.8592706,-102390.39865636299,160.32732414676389
1421818343.8592706,-102222.82202094166,160.92094692079104
1421818344.8592706,-102059.43012667834,161.45449761373737
1421818345.8592706,-101894.94867355577,162.09641600552283
1421818346.8592706,-101729.73612361687,162.67616112839434
1421818347.8592706,-101566.20956403283,163.12352922177382
1421818348.8592706,-101398.06842815368,163.6191211400527
1421818349.8592706,-101230.42836093916,164.08263016534812
1421818350.8592706,-101063.6826367849,164.49986518984224
1421818351.8592706,-100896.63037745468,164.83983277494926
1421818352.8592706,-100730.49703612071,165.16162461984035
1421818353.8592706,-100563.14187688765,165.39609361459034
1421818354.8592706,-100396.857647808,165.71952837020868
1421818355.8592706,-100228.31685157429,166.0052269265438
1421818356.8592706,-100060.86069344927,166.29407835706252
1421818357.8592706,-99887.54958441187,166.51582706240902
1421818358.8592706,-99715.81036200501,166.76443556210305
1421818359.8592706,-99548.02979233701,166.94944981030045
1421818360.8592706,-99384.46407457883,167.20056874295443
1421818361.8592706,-99214.40850985967,167.35722970171147
1421818362.8592706,-99046.00432678995,167.463516489027
1421818363.8592706,-98878.10432119019,167.54321744824864
1421818364.8592706,-98707.22059169004,167.64890106681813
