rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1421117225.9776187,2,12,441000,441000,100,0,0
1421117227.9776187,2,12,441000,441000,100,0,0
1421117247.9776187,2,12,441000,441000,100,0,0
1421117257.9776187,2,12,441000,441000,100,0,0
